PATH,USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
http://52.252.6.133/suite/repository/workspace/Users/176821/Assessment%20Attempt%20Attachments/21747551/390152/BIO1-Scientific-Method_Video-Worksheet.pdf,176821,10-SEP-20 02.11.51.625000000 PM,1118000,,BIO1-Scientific-Method_Video-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176821/Assessment%20Attempt%20Attachments/21747551/390153/BIO1-Scientific-Method_Unify-Worksheet.pdf,176821,10-SEP-20 02.11.51.625000000 PM,1119199,,BIO1-Scientific-Method_Unify-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/130719/Assessment%20Attempt%20Attachments/21709154/390157/25.pdf,130719,10-SEP-20 02.10.27.872000000 PM,1115627,,25.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177385/Assessment%20Attempt%20Attachments/21765582/390289/BIO1-Scientific-Method_Taxonomic%20Hierarchy-Worksheet.pdf,177385,10-SEP-20 02.10.09.281000000 PM,1119166,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177385/Assessment%20Attempt%20Attachments/21765582/390155/BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,177385,10-SEP-20 02.10.09.281000000 PM,1119198,,BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177385/Assessment%20Attempt%20Attachments/21765582/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,177385,10-SEP-20 02.10.09.281000000 PM,1119157,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176272/Assessment%20Attempt%20Attachments/21716318/354830/English%20Descriptive%20essay.docx,176272,10-SEP-20 02.10.01.200000000 PM,1119197,,English Descriptive essay.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/142203/Assessment%20Attempt%20Attachments/21742537/392773/Independant%20done.pdf,142203,10-SEP-20 02.09.39.404000000 PM,1119196,,Independant done.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/103492/Assessment%20Attempt%20Attachments/21716784/451912/IMG_0516.JPEG,103492,10-SEP-20 02.08.20.442000000 PM,1119184,,IMG_0516.JPEG,,,,T
http://52.252.6.133/suite/repository/workspace/Users/103492/Assessment%20Attempt%20Attachments/21716784/451927/IMG_0517.JPEG,103492,10-SEP-20 02.08.20.442000000 PM,1119194,,IMG_0517.JPEG,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169921/Assessment%20Attempt%20Attachments/21764424/354815/Autobiographical%20Narrative%20Final%20Copy.docx,169921,10-SEP-20 02.07.40.143000000 PM,1119192,,Autobiographical Narrative Final Copy.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175098/Assessment%20Attempt%20Attachments/21722867/390289/Cat%20Taxonomic%20Hierarchy.docx,175098,10-SEP-20 02.06.58.854000000 PM,1119033,,Cat Taxonomic Hierarchy.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175098/Assessment%20Attempt%20Attachments/21722867/390154/Taxonomy%20Worksheet.docx,175098,10-SEP-20 02.06.58.854000000 PM,1116437,,Taxonomy Worksheet.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175098/Assessment%20Attempt%20Attachments/21722867/390155/Fox%20Taxonomic%20Hierarchy.docx,175098,10-SEP-20 02.06.58.854000000 PM,1119191,,Fox Taxonomic Hierarchy.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177412/Assessment%20Attempt%20Attachments/21762924/459646/The%20one%20time%20that%20i%20face%20a%20challenge%20in%20my%20life%20was%205th%20grade%20when%20i%20was%20on%20the%20basketball%20team.pdf,177412,10-SEP-20 02.06.13.412000000 PM,1119190,,The one time that i face a challenge in my life was 5th grade when i was on the basketball team.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171221/Assessment%20Attempt%20Attachments/21630174/467534/WS.EDMS.2020.SC.X.18.pdf,171221,10-SEP-20 02.04.17.284000000 PM,1119187,,WS.EDMS.2020.SC.X.18.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174276/Assessment%20Attempt%20Attachments/21765171/467899/WS.EDMS.2020.SC.X.41.pdf,174276,10-SEP-20 02.02.06.153000000 PM,1119179,,WS.EDMS.2020.SC.X.41.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175166/Assessment%20Attempt%20Attachments/21765302/459646/Overcoming.docx,175166,10-SEP-20 02.01.35.048000000 PM,1119178,,Overcoming.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/154331/Assessment%20Attempt%20Attachments/21765186/459290/RUB.EDHS.2018.ELA.X.8(2)%20(Forking%20Paths).pdf,154331,10-SEP-20 02.01.14.985000000 PM,1119176,,RUB.EDHS.2018.ELA.X.8(2) (Forking Paths).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/154331/Assessment%20Attempt%20Attachments/21765186/459289/RUB.EDHS.2018.ELA.X.8(1)%20(Yellow%20Wallpaper).pdf,154331,10-SEP-20 02.01.14.985000000 PM,1119161,,RUB.EDHS.2018.ELA.X.8(1) (Yellow Wallpaper).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/154331/Assessment%20Attempt%20Attachments/21765186/459245/RUB.EDHS.2018.ELA.X.8%20(Sweat).pdf,154331,10-SEP-20 02.01.14.985000000 PM,1119165,,RUB.EDHS.2018.ELA.X.8 (Sweat).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171015/Assessment%20Attempt%20Attachments/21765388/330199/Locomotive%20vs.%20Non-locomotive%20-%20Google%20Docs.pdf,171015,10-SEP-20 02.01.08.933000000 PM,1119175,,Locomotive vs. Non-locomotive - Google Docs.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178742/Assessment%20Attempt%20Attachments/21763035/427507/How%20to%20actively%20listen%20Faith%20Dixon.pdf,178742,10-SEP-20 02.00.21.053000000 PM,1119173,,How to actively listen Faith Dixon.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176031/Assessment%20Attempt%20Attachments/21763428/467899/worksheet%20final.pdf,176031,10-SEP-20 01.58.17.639000000 PM,1119171,,worksheet final.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/79516/Assessment%20Attempt%20Attachments/21765102/408750/Real-Life_Heroes_Worksheet_Step4.pdf,79516,10-SEP-20 01.56.56.026000000 PM,1119141,,Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21763047/385802/Sofia_kostarelos_Algebra2_P1_ConceptualProject.pdf,171567,10-SEP-20 01.56.02.842000000 PM,1119137,,Sofia_kostarelos_Algebra2_P1_ConceptualProject.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21763047/335439/IMG_4963.jpg,171567,10-SEP-20 01.56.02.842000000 PM,1119159,,IMG_4963.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/154008/Assessment%20Attempt%20Attachments/21691307/427409/Untitled%20document%20(2).pdf,154008,10-SEP-20 01.55.53.548000000 PM,1119158,,Untitled document (2).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169766/Assessment%20Attempt%20Attachments/21743522/390152/BIO1-Scientific-Method_Video-Worksheet.pdf,169766,10-SEP-20 01.55.35.808000000 PM,1117806,,BIO1-Scientific-Method_Video-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169766/Assessment%20Attempt%20Attachments/21743522/390153/BIO1-Scientific-Method_Video-Worksheet.pdf,169766,10-SEP-20 01.55.35.808000000 PM,1119155,,BIO1-Scientific-Method_Video-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/137853/Assessment%20Attempt%20Attachments/21712325/354687/ZimmermanAutobiographicalNarrativeOutline.docx,137853,10-SEP-20 01.54.36.152000000 PM,1119156,,ZimmermanAutobiographicalNarrativeOutline.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169963/Assessment%20Attempt%20Attachments/21738097/434988/Paragraph.docx,169963,10-SEP-20 01.53.42.294000000 PM,1119154,,Paragraph.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169963/Assessment%20Attempt%20Attachments/21738097/434988/budget-finished.pdf,169963,10-SEP-20 01.53.42.294000000 PM,1119153,,budget-finished.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172550/Assessment%20Attempt%20Attachments/21762598/39625/IMG_8572.jpg,172550,10-SEP-20 01.52.23.479000000 PM,1119142,,IMG_8572.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171976/Assessment%20Attempt%20Attachments/21764590/354813/Autobiographical%20Narrative-%20Sean%20Coonan.odt,171976,10-SEP-20 01.52.19.512000000 PM,1119148,,Autobiographical Narrative- Sean Coonan.odt,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171011/Assessment%20Attempt%20Attachments/21712998/427507/20200910_092110.jpg,171011,10-SEP-20 01.48.21.758000000 PM,1119108,,20200910_092110.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171929/Assessment%20Attempt%20Attachments/21764402/80386/IMG_5780.JPG,171929,10-SEP-20 01.47.47.159000000 PM,1119140,,IMG_5780.JPG,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171929/Assessment%20Attempt%20Attachments/21764402/80386/Vocaroo%2010%20Sep%202020%2009_44_36%20EDT%201hTIyuqeaVfI.mp3,171929,10-SEP-20 01.47.47.159000000 PM,1119134,,Vocaroo 10 Sep 2020 09_44_36 EDT 1hTIyuqeaVfI.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/154331/Assessment%20Attempt%20Attachments/21762997/459246/WS.EDHS.2019.ELA.X.1.pdf,154331,10-SEP-20 01.47.00.857000000 PM,1119139,,WS.EDHS.2019.ELA.X.1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/154331/Assessment%20Attempt%20Attachments/21762997/459192/RG.EDHS.2019.ELA.X.10%20(yellow%20wallpaper).pdf,154331,10-SEP-20 01.47.00.857000000 PM,1119048,,RG.EDHS.2019.ELA.X.10 (yellow wallpaper).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/154331/Assessment%20Attempt%20Attachments/21762997/459085/RG.EDHS.2019.ELA.X.6%20(sweat).pdf,154331,10-SEP-20 01.47.00.857000000 PM,1119136,,RG.EDHS.2019.ELA.X.6 (sweat).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172095/Assessment%20Attempt%20Attachments/21763283/276934/Untitled%20presentation.pptx,172095,10-SEP-20 01.45.41.008000000 PM,1119122,,Untitled presentation.pptx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/173641/Assessment%20Attempt%20Attachments/21764123/283871/Untitled%20document%20(21).pdf,173641,10-SEP-20 01.45.35.940000000 PM,1119138,,Untitled document (21).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/173641/Assessment%20Attempt%20Attachments/21764123/422458/Untitled%20document%20(20).pdf,173641,10-SEP-20 01.45.35.940000000 PM,1119135,,Untitled document (20).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131815/Assessment%20Attempt%20Attachments/21763172/390153/SCIENCE%202.pdf,131815,10-SEP-20 01.43.32.133000000 PM,1119132,,SCIENCE 2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131815/Assessment%20Attempt%20Attachments/21763172/390152/SCIENCE%201.pdf,131815,10-SEP-20 01.43.32.133000000 PM,1119054,,SCIENCE 1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171015/Assessment%20Attempt%20Attachments/21756391/316945/updated%20fitness%20plan%20-%20Google%20Docs.pdf,171015,10-SEP-20 01.43.04.321000000 PM,1119131,,updated fitness plan - Google Docs.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175228/Assessment%20Attempt%20Attachments/21764161/354813/My%20autobiography.docx,175228,10-SEP-20 01.42.25.394000000 PM,1119129,,My autobiography.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175166/Assessment%20Attempt%20Attachments/21764701/459642/coil%20lake.pdf,175166,10-SEP-20 01.40.16.283000000 PM,1119127,,coil lake.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/147257/Assessment%20Attempt%20Attachments/21764443/408744/Heros%20Journey.docx,147257,10-SEP-20 01.39.56.839000000 PM,1119110,,Heros Journey.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176852/Assessment%20Attempt%20Attachments/21763256/445379/WS.EDHS.2019.CA.EL.X.8.pdf,176852,10-SEP-20 01.39.52.053000000 PM,1119126,,WS.EDHS.2019.CA.EL.X.8.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179659/Assessment%20Attempt%20Attachments/21763906/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,179659,10-SEP-20 01.36.53.820000000 PM,1119073,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179659/Assessment%20Attempt%20Attachments/21763906/390289/BIO1-Scientific-Method_Taxonomic%20Hierarchy-Worksheet.pdf,179659,10-SEP-20 01.36.53.820000000 PM,1119075,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179659/Assessment%20Attempt%20Attachments/21763906/390155/BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,179659,10-SEP-20 01.36.53.820000000 PM,1119120,,BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/148195/Assessment%20Attempt%20Attachments/21762726/354687/Screenshot%202020-09-10%20at%209.35.45%20AM.png,148195,10-SEP-20 01.36.44.564000000 PM,1119117,,Screenshot 2020-09-10 at 9.35.45 AM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/148195/Assessment%20Attempt%20Attachments/21762726/354687/Screenshot%202020-09-10%20at%209.35.54%20AM.png,148195,10-SEP-20 01.36.44.564000000 PM,1119118,,Screenshot 2020-09-10 at 9.35.54 AM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/148195/Assessment%20Attempt%20Attachments/21762726/354687/Screenshot%202020-09-10%20at%209.36.03%20AM.png,148195,10-SEP-20 01.36.44.564000000 PM,1119119,,Screenshot 2020-09-10 at 9.36.03 AM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/125675/Assessment%20Attempt%20Attachments/21739534/427449/Rhetorical_Speech_External_Investigation_Worksheet.pdf,125675,10-SEP-20 01.35.26.904000000 PM,1119114,,Rhetorical_Speech_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172900/Assessment%20Attempt%20Attachments/21652267/445438/16.16.pdf,172900,10-SEP-20 01.34.32.685000000 PM,1112434,,16.16.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172900/Assessment%20Attempt%20Attachments/21652267/445437/2020-09-02.png,172900,10-SEP-20 01.34.32.685000000 PM,1112392,,2020-09-02.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/99309/Assessment%20Attempt%20Attachments/21763851/427507/Active%20Listening.docx,99309,10-SEP-20 01.33.27.487000000 PM,1119111,,Active Listening.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170656/Assessment%20Attempt%20Attachments/21761443/155997/1st%20open%20response.PNG,170656,10-SEP-20 01.32.08.008000000 PM,1119105,,1st open response.PNG,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170656/Assessment%20Attempt%20Attachments/21761443/43773/2nd%20open%20response.PNG,170656,10-SEP-20 01.32.08.008000000 PM,1119106,,2nd open response.PNG,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170656/Assessment%20Attempt%20Attachments/21761443/156001/IMG_20200910_092041.jpg,170656,10-SEP-20 01.32.08.008000000 PM,1119107,,IMG_20200910_092041.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174657/Assessment%20Attempt%20Attachments/21715431/327727/abc%20voice%20recording%20.txt,174657,10-SEP-20 01.30.17.058000000 PM,1119104,,abc voice recording .txt,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176731/Assessment%20Attempt%20Attachments/21762532/354814/Rough%20draft%20(2).pdf,176731,10-SEP-20 01.29.15.521000000 PM,1119101,,Rough draft (2).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170421/Assessment%20Attempt%20Attachments/21763390/445440/Job%20Reference%20.docx,170421,10-SEP-20 01.28.58.613000000 PM,1119102,,Job Reference .docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176519/Assessment%20Attempt%20Attachments/21746896/430844/SpanishU1L10.txt,176519,10-SEP-20 01.28.13.123000000 PM,1119100,,SpanishU1L10.txt,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176519/Assessment%20Attempt%20Attachments/21746896/430844/spanishaudio1.mp3,176519,10-SEP-20 01.28.13.123000000 PM,1119099,,spanishaudio1.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/84963/Assessment%20Attempt%20Attachments/21685949/457115/WS1.EDHS.PE001.X.9.pdf,84963,10-SEP-20 01.26.26.338000000 PM,1119097,,WS1.EDHS.PE001.X.9.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170983/Assessment%20Attempt%20Attachments/21736742/317037/Physical%20Fitness%20Challenge.docx,170983,10-SEP-20 01.25.42.739000000 PM,1119094,,Physical Fitness Challenge.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174737/Assessment%20Attempt%20Attachments/21763983/390289/BIO1-Scientific-Method_Taxonomic%20Hierarchy-Worksheet.pdf,174737,10-SEP-20 01.23.23.834000000 PM,1119089,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174737/Assessment%20Attempt%20Attachments/21763983/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,174737,10-SEP-20 01.23.23.834000000 PM,1119087,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174737/Assessment%20Attempt%20Attachments/21763983/390155/BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,174737,10-SEP-20 01.23.23.834000000 PM,1119091,,BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177349/Assessment%20Attempt%20Attachments/21763109/427507/Vocaroo%2010%20Sep%202020%2009_22_07%20EDT%2017wf75KBouSK.mp3,177349,10-SEP-20 01.23.03.552000000 PM,1119090,,Vocaroo 10 Sep 2020 09_22_07 EDT 17wf75KBouSK.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/115903/Assessment%20Attempt%20Attachments/21762816/459644/Narative%20Essay.pdf,115903,10-SEP-20 01.22.49.638000000 PM,1119086,,Narative Essay.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177055/Assessment%20Attempt%20Attachments/21763737/459642/lesson_2_for_english_3_.pdf,177055,10-SEP-20 01.21.35.554000000 PM,1119083,,lesson_2_for_english_3_.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment%20Attempt%20Attachments/21763918/390157/image.jpg,175838,10-SEP-20 01.20.45.782000000 PM,1119076,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment%20Attempt%20Attachments/21763918/390157/(2)%20image.jpg,175838,10-SEP-20 01.20.45.782000000 PM,1119077,,(2) image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment%20Attempt%20Attachments/21763918/390157/(4)%20image.jpg,175838,10-SEP-20 01.20.45.782000000 PM,1119081,,(4) image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175838/Assessment%20Attempt%20Attachments/21763918/390157/(3)%20image.jpg,175838,10-SEP-20 01.20.45.782000000 PM,1119079,,(3) image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171577/Assessment%20Attempt%20Attachments/21762698/403958/Logan_McCoy_DiscoveringPi_Project.pdf,171577,10-SEP-20 01.20.12.301000000 PM,1119078,,Logan_McCoy_DiscoveringPi_Project.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/99316/Assessment%20Attempt%20Attachments/21763431/427449/Rhetorical%20Speech%20Investigation.pdf,99316,10-SEP-20 01.19.02.531000000 PM,1119059,,Rhetorical Speech Investigation.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174869/Assessment%20Attempt%20Attachments/21688606/434987/image.jpg,174869,10-SEP-20 01.18.07.022000000 PM,1119072,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171664/Assessment%20Attempt%20Attachments/21763161/427449/Rhetorical_Speech_External_Investigation_Worksheet.pdf,171664,10-SEP-20 01.13.43.334000000 PM,1119051,,Rhetorical_Speech_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172006/Assessment%20Attempt%20Attachments/21737414/354813/Autobiographical%20Narrative%20Outline.pdf,172006,10-SEP-20 01.11.23.325000000 PM,1119057,,Autobiographical Narrative Outline.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172280/Assessment%20Attempt%20Attachments/21739561/430844/Spanish%20.pdf,172280,10-SEP-20 01.11.04.139000000 PM,1118037,,Spanish .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172280/Assessment%20Attempt%20Attachments/21739561/430844/Vocaroo%2009%20Sep%202020%2016_22_57%20EDT%201h6Pu5FovpOT.mp3,172280,10-SEP-20 01.11.04.139000000 PM,1118487,,Vocaroo 09 Sep 2020 16_22_57 EDT 1h6Pu5FovpOT.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172280/Assessment%20Attempt%20Attachments/21739561/430844/Vocaroo%2009%20Sep%202020%2019_32_55%20EDT%201jcK8nXVWwQ4.mp3,172280,10-SEP-20 01.11.04.139000000 PM,1118677,,Vocaroo 09 Sep 2020 19_32_55 EDT 1jcK8nXVWwQ4.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/156953/Assessment%20Attempt%20Attachments/21763298/434942/WS.EDHS.EL001.B.3.10.pdf,156953,10-SEP-20 01.09.07.212000000 PM,1119055,,WS.EDHS.EL001.B.3.10.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179061/Assessment%20Attempt%20Attachments/21763318/457115/Activity_Plan.pdf,179061,10-SEP-20 01.05.10.819000000 PM,1119050,,Activity_Plan.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170171/Assessment%20Attempt%20Attachments/21691232/354813/computer%20basics%20project.pptx,170171,10-SEP-20 01.02.11.021000000 PM,1118965,,computer basics project.pptx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175196/Assessment%20Attempt%20Attachments/21763155/390290/BIO1-Scientific-Method_Step2_Times_and_Troubles_Sci_Method-Worksheet.pdf,175196,10-SEP-20 01.01.48.452000000 PM,1119041,,BIO1-Scientific-Method_Step2_Times_and_Troubles_Sci_Method-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175196/Assessment%20Attempt%20Attachments/21763155/390292/BIO1-Scientific-Method_Step4_Sci_Method_Pratice-Worksheet.pdf,175196,10-SEP-20 01.01.48.452000000 PM,1119046,,BIO1-Scientific-Method_Step4_Sci_Method_Pratice-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175196/Assessment%20Attempt%20Attachments/21763155/390156/BIO1-Scientific-Method_Step1_How_Simple_Ideas_Lead_to_Scientific_Discoveries-Worksheet.pdf,175196,10-SEP-20 01.01.48.452000000 PM,1119039,,BIO1-Scientific-Method_Step1_How_Simple_Ideas_Lead_to_Scientific_Discoveries-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177593/Assessment%20Attempt%20Attachments/21763187/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,177593,10-SEP-20 01.01.45.365000000 PM,1119043,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177593/Assessment%20Attempt%20Attachments/21763187/390289/BIO1-Scientific-Method_Taxonomic%20Hierarchy-Worksheet.pdf,177593,10-SEP-20 01.01.45.365000000 PM,1119044,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177593/Assessment%20Attempt%20Attachments/21763187/390155/BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,177593,10-SEP-20 01.01.45.365000000 PM,1119045,,BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171797/Assessment%20Attempt%20Attachments/21671459/438830/RG.EDHS.2018.ELA.X.4.pdf,171797,10-SEP-20 12.59.54.938000000 PM,1119040,,RG.EDHS.2018.ELA.X.4.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171797/Assessment%20Attempt%20Attachments/21671459/438939/WS.EDHS.2018.ELA.X.2.pdf,171797,10-SEP-20 12.59.54.938000000 PM,1119042,,WS.EDHS.2018.ELA.X.2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171797/Assessment%20Attempt%20Attachments/21671459/438418/RG.EDHS.2018.ELA.X.3.pdf,171797,10-SEP-20 12.59.54.938000000 PM,1119038,,RG.EDHS.2018.ELA.X.3.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/150504/Assessment%20Attempt%20Attachments/21671580/333550/InkedSt_Francis_College_-_Administration_Building_(48228098122)_LI.jpg,150504,10-SEP-20 12.58.07.189000000 PM,1119018,,InkedSt_Francis_College_-_Administration_Building_(48228098122)_LI.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95066/Assessment%20Attempt%20Attachments/21761194/254131/P1U1ExamQ37PC.pdf,95066,10-SEP-20 12.56.47.536000000 PM,1119006,,P1U1ExamQ37PC.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95066/Assessment%20Attempt%20Attachments/21761194/432594/P1U1ExamQ41PC.pdf,95066,10-SEP-20 12.56.47.536000000 PM,1118959,,P1U1ExamQ41PC.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95066/Assessment%20Attempt%20Attachments/21761194/451924/P1U1ExamQ40PC.pdf,95066,10-SEP-20 12.56.47.536000000 PM,1118997,,P1U1ExamQ40PC.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95066/Assessment%20Attempt%20Attachments/21761194/452121/P1U1ExamQ39PC.pdf,95066,10-SEP-20 12.56.47.536000000 PM,1119027,,P1U1ExamQ39PC.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95066/Assessment%20Attempt%20Attachments/21761194/452118/P1U1ExamQ38PC.pdf,95066,10-SEP-20 12.56.47.536000000 PM,1119019,,P1U1ExamQ38PC.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95066/Assessment%20Attempt%20Attachments/21761194/452088/P1U1ExamQ36PC.pdf,95066,10-SEP-20 12.56.47.536000000 PM,1118976,,P1U1ExamQ36PC.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171529/Assessment%20Attempt%20Attachments/21762496/354813/AutobiographicalNarrative_Template%20(1).docx,171529,10-SEP-20 12.54.24.548000000 PM,1119034,,AutobiographicalNarrative_Template (1).docx,,,,T
